time(h:m:s),TotalReceivedCount,RSSI
01:57:52,0,-999
01:57:52,0,-999
01:57:52,0,-999
01:57:53,0,-999
01:57:53,0,-999
01:57:53,0,-999
01:57:53,0,-999
01:57:53,0,-999
01:57:53,0,-999
01:57:53,0,-999
01:57:53,0,-999
01:57:53,0,-999
01:57:53,0,-999
01:57:53,0,-999
01:57:53,0,-999
01:57:53,0,-999
01:57:53,0,-999
01:57:53,0,-999
01:57:53,0,-999
01:57:53,0,-999
01:57:53,0,-999
01:57:53,0,-999
01:57:53,0,-999
01:57:53,0,-999
01:57:53,0,-999
01:57:53,0,-999
01:57:53,0,-999
01:57:53,0,-999
01:57:53,0,-999
01:57:53,0,-999
01:57:53,0,-999
01:57:53,0,-999
01:57:53,0,-999
01:57:53,0,-999
01:57:54,0,-999
01:57:54,0,-999
01:57:54,0,-999
01:57:54,0,-999
01:57:54,0,-999
01:57:54,0,-999
01:57:54,0,-999
01:57:54,0,-999
01:57:54,0,-999
01:57:54,0,-999
01:57:54,0,-999
01:57:54,0,-999
01:57:54,0,-999
01:57:54,0,-999
01:57:54,0,-999
01:57:54,0,-999
01:57:54,0,-999
01:57:54,0,-999
01:57:54,0,-999
01:57:54,0,-999
01:57:54,0,-999
01:57:54,0,-999
01:57:54,0,-999
01:57:54,0,-999
01:57:54,0,-999
01:57:54,0,-999
01:57:54,0,-999
01:57:54,0,-999
01:57:54,0,-999
01:57:54,0,-999
01:57:54,0,-999
01:57:55,0,-999
01:57:55,0,-999
01:57:55,0,-999
01:57:55,0,-999
01:57:55,0,-999
01:57:55,0,-999
01:57:55,0,-999
01:57:55,0,-999
01:57:55,0,-999
01:57:55,0,-999
01:57:55,0,-999
01:57:55,0,-999
01:57:55,0,-999
01:57:55,0,-999
01:57:55,0,-999
01:57:55,0,-999
01:57:55,0,-999
01:57:55,0,-999
01:57:55,0,-999
01:57:55,0,-999
01:57:55,0,-999
01:57:55,0,-999
01:57:55,0,-999
01:57:55,0,-999
01:57:55,0,-999
01:57:55,0,-999
01:57:55,0,-999
01:57:55,0,-999
01:57:55,0,-999
01:57:55,0,-999
01:57:56,0,-999
01:57:56,0,-999
01:57:56,0,-999
01:57:56,0,-999
01:57:56,0,-999
01:57:56,0,-999
01:57:56,0,-999
01:57:56,0,-999
01:57:56,0,-999
01:57:56,0,-999
01:57:56,0,-999
01:57:56,0,-999
01:57:56,0,-999
01:57:56,0,-999
01:57:56,0,-999
01:57:56,0,-999
01:57:56,0,-999
01:57:56,0,-999
01:57:56,0,-999
01:57:56,0,-999
01:57:56,0,-999
01:57:56,0,-999
01:57:56,0,-999
01:57:56,0,-999
01:57:56,0,-999
01:57:56,0,-999
01:57:56,0,-999
01:57:56,0,-999
01:57:57,0,-999
01:57:57,0,-999
01:57:57,0,-999
01:57:57,0,-999
01:57:57,0,-999
01:57:57,0,-999
01:57:57,0,-999
01:57:57,0,-999
01:57:57,0,-999
01:57:57,0,-999
01:57:57,0,-999
01:57:57,0,-999
01:57:57,0,-999
01:57:57,0,-999
01:57:57,0,-999
01:57:57,0,-999
01:57:57,0,-999
01:57:57,0,-999
01:57:57,0,-999
01:57:57,0,-999
01:57:57,0,-999
01:57:57,0,-999
01:57:57,0,-999
01:57:57,0,-999
01:57:57,0,-999
01:57:57,0,-999
01:57:57,0,-999
01:57:57,0,-999
01:57:57,0,-999
01:57:57,0,-999
01:57:57,0,-999
01:57:58,0,-999
01:57:58,0,-999
01:57:58,0,-999
01:57:58,0,-999
01:57:58,0,-999
01:57:58,0,-999
01:57:58,0,-999
01:57:58,0,-999
01:57:58,0,-999
01:57:58,0,-999
01:57:58,0,-999
01:57:58,0,-999
01:57:58,0,-999
01:57:58,0,-999
01:57:58,0,-999
01:57:58,0,-999
01:57:58,0,-999
01:57:58,0,-999
01:57:58,0,-999
01:57:58,0,-999
01:57:58,0,-999
01:57:58,0,-999
01:57:58,0,-999
01:57:58,0,-999
01:57:58,0,-999
01:57:58,0,-999
01:57:58,0,-999
01:57:59,0,-999
01:57:59,0,-999
01:57:59,0,-999
01:57:59,0,-999
01:57:59,0,-999
01:57:59,0,-999
01:57:59,0,-999
01:57:59,0,-999
01:57:59,0,-999
01:57:59,0,-999
01:57:59,0,-999
01:57:59,0,-999
01:57:59,0,-999
01:57:59,0,-999
01:57:59,0,-999
01:57:59,0,-999
01:57:59,0,-999
01:57:59,0,-999
01:57:59,0,-999
01:57:59,0,-999
01:57:59,0,-999
01:57:59,0,-999
01:57:59,0,-999
01:57:59,0,-999
01:57:59,0,-999
01:57:59,0,-999
01:57:59,0,-999
01:57:59,0,-999
01:57:59,0,-999
01:57:59,0,-999
01:57:59,0,-999
01:57:59,0,-999
01:58:00,0,-999
01:58:00,0,-999
01:58:00,0,-999
01:58:00,0,-999
01:58:00,0,-999
01:58:00,0,-999
01:58:00,0,-999
01:58:00,0,-999
01:58:00,0,-999
01:58:00,0,-999
01:58:00,0,-999
01:58:00,0,-999
01:58:00,0,-999
01:58:00,0,-999
01:58:00,0,-999
01:58:00,0,-999
01:58:00,0,-999
01:58:00,0,-999
01:58:00,0,-999
01:58:00,0,-999
01:58:00,0,-999
01:58:00,0,-999
01:58:00,0,-999
01:58:00,0,-999
01:58:00,0,-999
01:58:00,0,-999
01:58:00,0,-999
01:58:00,0,-999
01:58:00,0,-999
01:58:01,0,-999
01:58:01,0,-999
01:58:01,0,-999
01:58:01,0,-999
01:58:01,0,-999
01:58:01,0,-999
01:58:01,0,-999
01:58:01,0,-999
01:58:01,0,-999
01:58:01,0,-999
01:58:01,0,-999
01:58:01,0,-999
01:58:01,0,-999
01:58:01,0,-999
01:58:01,0,-999
01:58:01,0,-999
01:58:01,0,-999
01:58:01,0,-999
01:58:01,0,-999
01:58:01,0,-999
01:58:01,0,-999
01:58:01,0,-999
01:58:01,0,-999
01:58:01,0,-999
01:58:01,0,-999
01:58:01,0,-999
01:58:01,0,-999
01:58:01,0,-999
01:58:01,0,-999
01:58:02,0,-999
01:58:02,0,-999
01:58:02,0,-999
01:58:02,0,-999
01:58:02,0,-999
01:58:02,0,-999
01:58:02,0,-999
01:58:02,0,-999
01:58:02,0,-999
01:58:02,0,-999
01:58:02,0,-999
01:58:02,0,-999
01:58:02,0,-999
01:58:02,0,-999
01:58:02,0,-999
01:58:02,0,-999
01:58:02,0,-999
01:58:02,0,-999
01:58:02,0,-999
01:58:02,0,-999
01:58:02,0,-999
01:58:02,0,-999
01:58:02,0,-999
01:58:02,0,-999
01:58:02,0,-999
01:58:02,0,-999
01:58:02,0,-999
01:58:02,0,-999
01:58:02,0,-999
01:58:02,0,-999
01:58:02,0,-999
01:58:03,0,-999
01:58:03,0,-999
01:58:03,0,-999
01:58:03,0,-999
01:58:03,0,-999
01:58:03,0,-999
01:58:03,0,-999
01:58:03,0,-999
01:58:03,0,-999
01:58:03,0,-999
01:58:03,0,-999
01:58:03,0,-999
01:58:03,0,-999
01:58:03,0,-999
01:58:03,0,-999
01:58:03,0,-999
01:58:03,0,-999
01:58:03,0,-999
01:58:03,0,-999
01:58:03,0,-999
01:58:03,0,-999
01:58:03,0,-999
01:58:03,0,-999
01:58:03,0,-999
01:58:03,0,-999
01:58:03,0,-999
01:58:03,0,-999
01:58:03,0,-999
01:58:03,0,-999
01:58:04,0,-999
01:58:04,0,-999
01:58:04,0,-999
01:58:04,0,-999
01:58:04,0,-999
01:58:04,0,-999
01:58:04,0,-999
01:58:04,0,-999
01:58:04,0,-999
01:58:04,0,-999
01:58:04,0,-999
01:58:04,0,-999
01:58:04,0,-999
01:58:04,0,-999
01:58:04,0,-999
01:58:04,0,-999
01:58:04,0,-999
01:58:04,0,-999
01:58:04,0,-999
01:58:04,0,-999
01:58:04,0,-999
01:58:04,0,-999
01:58:04,0,-999
01:58:04,0,-999
01:58:04,0,-999
01:58:04,0,-999
01:58:04,0,-999
01:58:04,0,-999
01:58:04,0,-999
01:58:04,0,-999
01:58:04,0,-999
01:58:04,0,-999
01:58:05,0,-999
01:58:05,0,-999
01:58:05,0,-999
01:58:05,0,-999
01:58:05,0,-999
01:58:05,0,-999
01:58:05,0,-999
01:58:05,0,-999
01:58:05,0,-999
01:58:05,0,-999
01:58:05,0,-999
01:58:05,0,-999
01:58:05,0,-999
01:58:05,0,-999
01:58:05,0,-999
01:58:05,0,-999
01:58:05,0,-999
01:58:05,0,-999
01:58:05,0,-999
01:58:05,0,-999
01:58:05,0,-999
01:58:05,0,-999
01:58:05,0,-999
01:58:05,0,-999
01:58:05,0,-999
01:58:05,0,-999
01:58:05,0,-999
01:58:05,0,-999
01:58:05,0,-999
01:58:05,0,-999
01:58:06,0,-999
01:58:06,0,-999
01:58:06,0,-999
01:58:06,0,-999
01:58:06,0,-999
01:58:06,0,-999
01:58:06,0,-999
01:58:06,0,-999
01:58:06,0,-999
01:58:06,0,-999
01:58:06,0,-999
01:58:06,0,-999
01:58:06,0,-999
01:58:06,0,-999
01:58:06,0,-999
01:58:06,0,-999
01:58:06,0,-999
01:58:06,0,-999
01:58:06,0,-999
01:58:06,0,-999
01:58:06,0,-999
01:58:06,0,-999
01:58:06,0,-999
01:58:06,0,-999
01:58:06,0,-999
01:58:06,0,-999
01:58:06,0,-999
01:58:06,0,-999
01:58:06,0,-999
01:58:06,0,-999
01:58:06,0,-999
01:58:06,0,-999
01:58:07,0,-999
01:58:07,0,-999
01:58:07,0,-999
01:58:07,0,-999
01:58:07,0,-999
01:58:07,0,-999
01:58:07,0,-999
01:58:07,0,-999
01:58:07,0,-999
01:58:07,0,-999
01:58:07,0,-999
01:58:07,0,-999
01:58:07,0,-999
01:58:07,0,-999
01:58:07,0,-999
01:58:07,0,-999
01:58:07,0,-999
01:58:07,0,-999
01:58:07,0,-999
01:58:07,0,-999
01:58:07,0,-999
01:58:07,0,-999
01:58:07,0,-999
01:58:07,0,-999
01:58:07,0,-999
01:58:07,0,-999
01:58:07,0,-999
01:58:07,0,-999
01:58:07,0,-999
01:58:07,0,-999
01:58:08,0,-999
01:58:08,0,-999
01:58:08,0,-999
01:58:08,0,-999
01:58:08,0,-999
01:58:08,0,-999
01:58:08,0,-999
01:58:08,0,-999
01:58:08,0,-999
01:58:08,0,-999
01:58:08,0,-999
01:58:08,0,-999
01:58:08,0,-999
01:58:08,0,-999
01:58:08,0,-999
01:58:08,0,-999
01:58:08,0,-999
01:58:08,0,-999
01:58:08,0,-999
01:58:08,0,-999
01:58:08,0,-999
01:58:08,0,-999
01:58:08,0,-999
01:58:08,0,-999
01:58:08,0,-999
01:58:08,0,-999
01:58:08,0,-999
01:58:08,0,-999
01:58:08,0,-999
01:58:08,0,-999
01:58:08,0,-999
01:58:09,0,-999
01:58:09,0,-999
01:58:09,0,-999
01:58:09,0,-999
01:58:09,0,-999
01:58:09,0,-999
01:58:09,0,-999
01:58:09,0,-999
01:58:09,0,-999
01:58:09,0,-999
01:58:09,0,-999
01:58:09,0,-999
01:58:09,0,-999
01:58:09,0,-999
01:58:09,0,-999
01:58:09,0,-999
01:58:09,0,-999
01:58:09,0,-999
01:58:09,0,-999
01:58:09,0,-999
01:58:09,0,-999
01:58:09,0,-999
01:58:09,0,-999
01:58:09,0,-999
01:58:09,0,-999
01:58:09,0,-999
01:58:09,0,-999
01:58:09,0,-999
01:58:09,0,-999
01:58:09,0,-999
01:58:09,0,-999
01:58:09,0,-999
01:58:10,0,-999
01:58:10,0,-999
01:58:10,0,-999
01:58:10,0,-999
01:58:10,0,-999
01:58:10,0,-999
01:58:10,0,-999
01:58:10,0,-999
01:58:10,0,-999
01:58:10,0,-999
01:58:10,0,-999
01:58:10,0,-999
01:58:10,0,-999
01:58:10,0,-999
01:58:10,0,-999
01:58:10,0,-999
01:58:10,0,-999
01:58:10,0,-999
01:58:10,0,-999
01:58:10,0,-999
01:58:10,0,-999
01:58:10,0,-999
01:58:10,0,-999
01:58:10,0,-999
01:58:10,0,-999
01:58:10,0,-999
01:58:10,0,-999
01:58:10,0,-999
01:58:10,0,-999
01:58:10,0,-999
01:58:11,0,-999
01:58:11,0,-999
01:58:11,0,-999
01:58:11,0,-999
01:58:11,0,-999
01:58:11,0,-999
01:58:11,0,-999
01:58:11,0,-999
01:58:11,0,-999
01:58:11,0,-999
01:58:11,0,-999
01:58:11,0,-999
01:58:11,0,-999
01:58:11,0,-999
01:58:11,0,-999
01:58:11,0,-999
01:58:11,0,-999
01:58:11,0,-999
01:58:11,0,-999
01:58:11,0,-999
01:58:11,0,-999
01:58:11,0,-999
01:58:11,0,-999
01:58:11,0,-999
01:58:11,0,-999
01:58:11,0,-999
01:58:11,0,-999
01:58:11,0,-999
01:58:11,0,-999
01:58:11,0,-999
01:58:11,0,-999
01:58:12,0,-999
01:58:12,0,-999
01:58:12,0,-999
01:58:12,0,-999
01:58:12,0,-999
01:58:12,0,-999
01:58:12,0,-999
01:58:12,0,-999
01:58:12,0,-999
01:58:12,0,-999
01:58:12,0,-999
01:58:12,0,-999
01:58:12,0,-999
01:58:12,0,-999
01:58:12,0,-999
01:58:12,0,-999
01:58:12,0,-999
01:58:12,0,-999
01:58:12,0,-999
01:58:12,0,-999
01:58:12,0,-999
01:58:12,0,-999
01:58:12,0,-999
01:58:12,0,-999
01:58:12,0,-999
01:58:12,0,-999
01:58:12,0,-999
01:58:12,0,-999
01:58:12,0,-999
01:58:12,0,-999
01:58:12,0,-999
01:58:13,0,-999
01:58:13,0,-999
01:58:13,0,-999
01:58:13,0,-999
01:58:13,0,-999
01:58:13,0,-999
01:58:13,0,-999
01:58:13,0,-999
01:58:13,0,-999
01:58:13,0,-999
01:58:13,0,-999
01:58:13,0,-999
01:58:13,0,-999
01:58:13,0,-999
01:58:13,0,-999
01:58:13,0,-999
01:58:13,0,-999
01:58:13,0,-999
01:58:13,0,-999
01:58:13,0,-999
01:58:13,0,-999
01:58:13,0,-999
01:58:13,0,-999
01:58:13,0,-999
01:58:13,0,-999
01:58:13,0,-999
01:58:13,0,-999
01:58:13,0,-999
01:58:13,0,-999
01:58:13,0,-999
01:58:13,0,-999
01:58:14,0,-999
01:58:14,0,-999
01:58:14,0,-999
01:58:14,0,-999
01:58:14,0,-999
01:58:14,0,-999
01:58:14,0,-999
01:58:14,0,-999
01:58:14,0,-999
01:58:14,0,-999
01:58:14,0,-999
01:58:14,0,-999
01:58:14,0,-999
01:58:14,0,-999
01:58:14,0,-999
01:58:14,0,-999
01:58:14,0,-999
01:58:14,0,-999
01:58:14,0,-999
01:58:14,0,-999
01:58:14,0,-999
01:58:14,0,-999
01:58:14,0,-999
01:58:14,0,-999
01:58:14,0,-999
01:58:14,0,-999
01:58:14,0,-999
01:58:14,0,-999
01:58:14,0,-999
01:58:14,0,-999
01:58:15,0,-999
01:58:15,0,-999
01:58:15,0,-999
01:58:15,0,-999
01:58:15,0,-999
01:58:15,0,-999
01:58:15,0,-999
01:58:15,0,-999
01:58:15,0,-999
01:58:15,0,-999
01:58:15,0,-999
01:58:15,0,-999
01:58:15,0,-999
01:58:15,0,-999
01:58:15,0,-999
01:58:15,0,-999
01:58:15,0,-999
01:58:15,0,-999
01:58:15,0,-999
01:58:15,0,-999
01:58:15,0,-999
01:58:15,0,-999
01:58:15,0,-999
01:58:15,0,-999
01:58:15,0,-999
01:58:15,0,-999
01:58:15,0,-999
01:58:15,0,-999
01:58:15,0,-999
01:58:15,0,-999
01:58:15,0,-999
01:58:16,0,-999
01:58:16,0,-999
01:58:16,0,-999
01:58:16,0,-999
01:58:16,0,-999
01:58:16,0,-999
01:58:16,0,-999
01:58:16,0,-999
01:58:16,0,-999
01:58:16,0,-999
01:58:16,0,-999
01:58:16,0,-999
01:58:16,0,-999
01:58:16,0,-999
01:58:16,0,-999
01:58:16,0,-999
01:58:16,0,-999
01:58:16,0,-999
01:58:16,0,-999
01:58:16,0,-999
01:58:16,0,-999
01:58:16,0,-999
01:58:16,0,-999
01:58:16,0,-999
01:58:16,0,-999
01:58:16,0,-999
01:58:16,0,-999
01:58:16,0,-999
01:58:16,0,-999
01:58:16,0,-999
01:58:16,0,-999
01:58:17,0,-999
01:58:17,0,-999
01:58:17,0,-999
01:58:17,0,-999
01:58:17,0,-999
01:58:17,0,-999
01:58:17,0,-999
01:58:17,0,-999
01:58:17,0,-999
01:58:17,0,-999
01:58:17,0,-999
01:58:17,0,-999
01:58:17,0,-999
01:58:17,0,-999
01:58:17,0,-999
01:58:17,0,-999
01:58:17,0,-999
01:58:17,0,-999
01:58:17,0,-999
01:58:17,0,-999
01:58:17,0,-999
01:58:17,0,-999
01:58:17,0,-999
01:58:17,0,-999
01:58:17,0,-999
01:58:17,0,-999
01:58:17,0,-999
01:58:17,0,-999
01:58:17,0,-999
01:58:17,0,-999
01:58:17,0,-999
01:58:18,0,-999
01:58:18,0,-999
01:58:18,0,-999
01:58:18,0,-999
01:58:18,0,-999
01:58:18,0,-999
01:58:18,0,-999
01:58:18,0,-999
01:58:18,0,-999
01:58:18,0,-999
01:58:18,0,-999
01:58:18,0,-999
01:58:18,0,-999
01:58:18,0,-999
01:58:18,0,-999
01:58:18,0,-999
01:58:18,0,-999
01:58:18,0,-999
01:58:18,0,-999
01:58:18,0,-999
01:58:18,0,-999
01:58:18,0,-999
01:58:18,0,-999
01:58:18,0,-999
01:58:18,0,-999
01:58:18,0,-999
01:58:18,0,-999
01:58:18,0,-999
01:58:18,0,-999
01:58:18,0,-999
01:58:18,0,-999
01:58:19,0,-999
01:58:19,0,-999
01:58:19,0,-999
01:58:19,0,-999
01:58:19,0,-999
01:58:19,0,-999
01:58:19,0,-999
01:58:19,0,-999
01:58:19,0,-999
01:58:19,0,-999
01:58:19,0,-999
01:58:19,0,-999
01:58:19,0,-999
01:58:19,0,-999
01:58:19,0,-999
01:58:19,0,-999
01:58:19,0,-999
01:58:19,0,-999
01:58:19,0,-999
01:58:19,0,-999
01:58:19,0,-999
01:58:19,0,-999
01:58:19,0,-999
01:58:19,0,-999
01:58:19,0,-999
01:58:19,0,-999
01:58:19,0,-999
01:58:19,0,-999
01:58:19,0,-999
01:58:19,0,-999
01:58:19,0,-999
01:58:20,0,-999
01:58:20,0,-999
01:58:20,0,-999
01:58:20,0,-999
01:58:20,0,-999
01:58:20,0,-999
01:58:20,0,-999
01:58:20,0,-999
01:58:20,0,-999
01:58:20,0,-999
01:58:20,0,-999
01:58:20,0,-999
01:58:20,0,-999
01:58:20,0,-999
01:58:20,0,-999
01:58:20,0,-999
01:58:20,0,-999
01:58:20,0,-999
01:58:20,0,-999
01:58:20,0,-999
01:58:20,0,-999
01:58:20,0,-999
01:58:20,0,-999
01:58:20,0,-999
01:58:20,0,-999
01:58:20,0,-999
01:58:20,0,-999
01:58:20,0,-999
01:58:20,0,-999
01:58:20,0,-999
01:58:20,0,-999
01:58:21,0,-999
01:58:21,0,-999
01:58:21,0,-999
01:58:21,0,-999
01:58:21,0,-999
01:58:21,0,-999
01:58:21,0,-999
01:58:21,0,-999
01:58:21,0,-999
01:58:21,0,-999
01:58:21,0,-999
01:58:21,0,-999
01:58:21,0,-999
01:58:21,0,-999
01:58:21,0,-999
01:58:21,0,-999
01:58:21,0,-999
01:58:21,0,-999
01:58:21,0,-999
01:58:21,0,-999
01:58:21,0,-999
01:58:21,0,-999
01:58:21,0,-999
01:58:21,0,-999
01:58:21,0,-999
01:58:21,0,-999
01:58:21,0,-999
01:58:21,0,-999
01:58:21,0,-999
01:58:21,0,-999
01:58:21,0,-999
01:58:22,0,-999
01:58:22,0,-999
01:58:22,0,-999
01:58:22,0,-999
01:58:22,0,-999
01:58:22,0,-999
01:58:22,0,-999
01:58:22,0,-999
01:58:22,0,-999
01:58:22,0,-999
01:58:22,0,-999
01:58:22,0,-999
01:58:22,0,-999
01:58:22,0,-999
01:58:22,0,-999
01:58:22,0,-999
01:58:22,0,-999
01:58:22,0,-999
01:58:22,0,-999
01:58:22,0,-999
01:58:22,0,-999
01:58:22,0,-999
01:58:22,0,-999
01:58:22,0,-999
01:58:22,0,-999
01:58:22,0,-999
01:58:22,0,-999
01:58:22,0,-999
01:58:22,0,-999
01:58:22,0,-999
01:58:22,0,-999
01:58:23,0,-999
01:58:23,0,-999
01:58:23,0,-999
01:58:23,0,-999
01:58:23,0,-999
01:58:23,0,-999
01:58:23,0,-999
01:58:23,0,-999
01:58:23,0,-999
01:58:23,0,-999
01:58:23,0,-999
01:58:23,0,-999
01:58:23,0,-999
01:58:23,0,-999
01:58:23,0,-999
01:58:23,0,-999
01:58:23,0,-999
01:58:23,0,-999
01:58:23,0,-999
01:58:23,0,-999
01:58:23,0,-999
01:58:23,0,-999
01:58:23,0,-999
01:58:23,0,-999
01:58:23,0,-999
01:58:23,0,-999
01:58:23,0,-999
01:58:23,0,-999
01:58:23,0,-999
01:58:23,0,-999
01:58:23,0,-999
01:58:24,0,-999
01:58:24,0,-999
01:58:24,0,-999
01:58:24,0,-999
01:58:24,0,-999
01:58:24,0,-999
01:58:24,0,-999
01:58:24,0,-999
01:58:24,0,-999
01:58:24,0,-999
01:58:24,0,-999
01:58:24,0,-999
01:58:24,0,-999
01:58:24,0,-999
01:58:24,0,-999
01:58:24,0,-999
01:58:24,0,-999
01:58:24,0,-999
01:58:24,0,-999
01:58:24,0,-999
01:58:24,0,-999
01:58:24,0,-999
01:58:24,0,-999
01:58:24,0,-999
01:58:24,0,-999
01:58:24,0,-999
01:58:24,0,-999
01:58:24,0,-999
01:58:24,0,-999
01:58:24,0,-999
01:58:24,0,-999
01:58:25,0,-999
01:58:25,0,-999
01:58:25,0,-999
01:58:25,0,-999
01:58:25,0,-999
01:58:25,0,-999
01:58:25,0,-999
01:58:25,0,-999
01:58:25,0,-999
01:58:25,0,-999
01:58:25,0,-999
01:58:25,0,-999
01:58:25,0,-999
01:58:25,0,-999
01:58:25,0,-999
01:58:25,0,-999
01:58:25,0,-999
01:58:25,0,-999
01:58:25,0,-999
01:58:25,0,-999
01:58:25,0,-999
01:58:25,0,-999
01:58:25,0,-999
01:58:25,0,-999
01:58:25,0,-999
01:58:25,0,-999
01:58:25,0,-999
01:58:25,0,-999
01:58:25,0,-999
01:58:25,0,-999
01:58:26,0,-999
01:58:26,0,-999
01:58:26,0,-999
01:58:26,0,-999
01:58:26,0,-999
01:58:26,0,-999
01:58:26,0,-999
01:58:26,0,-999
01:58:26,0,-999
01:58:26,0,-999
01:58:26,0,-999
01:58:26,0,-999
01:58:26,0,-999
01:58:26,0,-999
01:58:26,0,-999
01:58:26,0,-999
01:58:26,0,-999
01:58:26,0,-999
01:58:26,0,-999
01:58:26,0,-999
01:58:26,0,-999
01:58:26,0,-999
01:58:26,0,-999
01:58:26,0,-999
01:58:26,0,-999
01:58:26,0,-999
01:58:26,0,-999
01:58:26,0,-999
01:58:26,0,-999
01:58:26,0,-999
01:58:27,0,-999
01:58:27,0,-999
01:58:27,0,-999
01:58:27,0,-999
01:58:27,0,-999
01:58:27,0,-999
01:58:27,0,-999
01:58:27,0,-999
01:58:27,0,-999
01:58:27,0,-999
01:58:27,0,-999
01:58:27,0,-999
01:58:27,0,-999
01:58:27,0,-999
01:58:27,0,-999
01:58:27,0,-999
01:58:27,0,-999
01:58:27,0,-999
01:58:27,0,-999
01:58:27,0,-999
01:58:27,0,-999
01:58:27,0,-999
01:58:27,0,-999
01:58:27,0,-999
01:58:27,0,-999
01:58:27,0,-999
01:58:27,0,-999
01:58:27,0,-999
01:58:27,0,-999
01:58:27,0,-999
01:58:27,0,-999
01:58:27,0,-999
01:58:28,0,-999
01:58:28,0,-999
01:58:28,0,-999
01:58:28,0,-999
01:58:28,0,-999
01:58:28,0,-999
01:58:28,0,-999
01:58:28,0,-999
01:58:28,0,-999
01:58:28,0,-999
01:58:28,0,-999
01:58:28,0,-999
01:58:28,0,-999
01:58:28,0,-999
01:58:28,0,-999
01:58:28,0,-999
01:58:28,0,-999
01:58:28,0,-999
01:58:28,0,-999
01:58:28,0,-999
01:58:28,0,-999
01:58:28,0,-999
01:58:28,0,-999
01:58:28,0,-999
01:58:28,0,-999
01:58:28,0,-999
01:58:28,0,-999
01:58:28,0,-999
01:58:28,0,-999
01:58:28,0,-999
01:58:28,0,-999
01:58:29,0,-999
01:58:29,0,-999
01:58:29,0,-999
01:58:29,0,-999
01:58:29,0,-999
01:58:29,0,-999
01:58:29,0,-999
01:58:29,0,-999
01:58:29,0,-999
01:58:29,0,-999
01:58:29,0,-999
01:58:29,0,-999
01:58:29,0,-999
01:58:29,0,-999
01:58:29,0,-999
01:58:29,0,-999
01:58:29,0,-999
01:58:29,0,-999
01:58:29,0,-999
01:58:29,0,-999
01:58:29,0,-999
01:58:29,0,-999
01:58:29,0,-999
01:58:29,0,-999
01:58:29,0,-999
01:58:29,0,-999
01:58:29,0,-999
01:58:29,0,-999
01:58:29,0,-999
01:58:29,0,-999
01:58:29,0,-999
01:58:30,0,-999
01:58:30,0,-999
01:58:30,0,-999
01:58:30,0,-999
01:58:30,0,-999
01:58:30,0,-999
01:58:30,0,-999
01:58:30,0,-999
01:58:30,0,-999
01:58:30,0,-999
01:58:30,0,-999
01:58:30,0,-999
01:58:30,0,-999
01:58:30,0,-999
01:58:30,0,-999
01:58:30,0,-999
01:58:30,0,-999
01:58:30,0,-999
01:58:30,0,-999
01:58:30,0,-999
01:58:30,0,-999
01:58:30,0,-999
01:58:30,0,-999
01:58:30,0,-999
01:58:30,0,-999
01:58:30,0,-999
01:58:30,0,-999
01:58:30,0,-999
01:58:30,0,-999
01:58:30,0,-999
01:58:30,0,-999
01:58:31,0,-999
01:58:31,0,-999
01:58:31,0,-999
01:58:31,0,-999
01:58:31,0,-999
01:58:31,0,-999
01:58:31,0,-999
01:58:31,0,-999
01:58:31,0,-999
01:58:31,0,-999
01:58:31,0,-999
01:58:31,0,-999
01:58:31,0,-999
01:58:31,0,-999
01:58:31,0,-999
01:58:31,0,-999
01:58:31,0,-999
01:58:31,0,-999
01:58:31,0,-999
01:58:31,0,-999
01:58:31,0,-999
01:58:31,0,-999
01:58:31,0,-999
01:58:31,0,-999
01:58:31,0,-999
01:58:31,0,-999
01:58:31,0,-999
01:58:31,0,-999
01:58:31,0,-999
01:58:31,0,-999
01:58:32,0,-999
01:58:32,0,-999
01:58:32,0,-999
01:58:32,0,-999
01:58:32,0,-999
01:58:32,0,-999
01:58:32,0,-999
01:58:32,0,-999
01:58:32,0,-999
01:58:32,0,-999
01:58:32,0,-999
01:58:32,0,-999
01:58:32,0,-999
01:58:32,0,-999
01:58:32,0,-999
01:58:32,0,-999
01:58:32,0,-999
01:58:32,0,-999
01:58:32,0,-999
01:58:32,0,-999
01:58:32,0,-999
01:58:32,0,-999
01:58:32,0,-999
01:58:32,0,-999
01:58:32,0,-999
01:58:32,0,-999
01:58:32,0,-999
01:58:32,0,-999
01:58:32,0,-999
01:58:32,0,-999
01:58:32,0,-999
01:58:33,0,-999
01:58:33,0,-999
01:58:33,0,-999
01:58:33,0,-999
01:58:33,0,-999
01:58:33,0,-999
01:58:33,0,-999
01:58:33,0,-999
01:58:33,0,-999
01:58:33,0,-999
01:58:33,0,-999
01:58:33,0,-999
01:58:33,0,-999
01:58:33,0,-999
01:58:33,0,-999
01:58:33,0,-999
01:58:33,0,-999
01:58:33,0,-999
01:58:33,0,-999
01:58:33,0,-999
01:58:33,0,-999
01:58:33,0,-999
01:58:33,0,-999
01:58:33,0,-999
01:58:33,0,-999
01:58:33,0,-999
01:58:33,0,-999
01:58:33,0,-999
01:58:33,0,-999
01:58:33,0,-999
01:58:33,0,-999
01:58:34,0,-999
01:58:34,0,-999
01:58:34,0,-999
01:58:34,0,-999
01:58:34,0,-999
01:58:34,0,-999
01:58:34,0,-999
01:58:34,0,-999
01:58:34,0,-999
01:58:34,0,-999
01:58:34,0,-999
01:58:34,0,-999
