time(h:m:s),Pressure,Temperature,Humidity
01:58:04,1011.74,14.98,38.6826
01:58:04,1011.79,14.98,38.75
01:58:04,1011.72,14.98,38.3955
01:58:04,1011.75,14.98,38.373
01:58:04,1011.73,14.97,38.416
01:58:04,1011.75,14.98,38.6396
01:58:04,1011.78,14.97,38.2383
01:58:04,1011.7,14.97,38.46
01:58:04,1011.76,14.97,38.5596
01:58:04,1011.76,14.97,38.4824
01:58:04,1011.73,14.97,38.6602
01:58:04,1011.73,14.97,38.3271
01:58:04,1011.74,14.98,38.7158
01:58:04,1011.72,14.97,38.5713
01:58:04,1011.73,14.97,38.5938
01:58:04,1011.73,14.97,38.3604
01:58:04,1011.71,14.96,38.3604
01:58:04,1011.69,14.96,37.8047
01:58:04,1011.71,14.98,38.4385
01:58:04,1011.79,14.94,38.4365
01:58:04,1011.67,14.97,38.3711
01:58:04,1011.67,14.97,38.4375
01:58:04,1011.77,14.98,38.25
01:58:04,1011.72,14.97,38.5264
01:58:04,1011.75,14.97,38.46
01:58:04,1011.71,14.96,38.1709
01:58:05,1011.74,14.96,38.582
01:58:05,1011.77,14.98,38.8271
01:58:05,1011.75,14.97,38.6484
01:58:05,1011.77,14.96,38.2158
01:58:05,1011.77,14.96,38.6709
01:58:05,1011.71,14.96,38.5938
01:58:05,1011.73,14.96,38.2373
01:58:05,1011.74,14.95,38.1924
01:58:05,1011.72,14.95,38.2803
01:58:05,1011.72,14.97,38.5488
01:58:05,1011.71,14.96,38.7041
01:58:05,1011.71,14.96,38.415
01:58:05,1011.79,14.96,38.5039
01:58:05,1011.77,14.96,38.6377
01:58:05,1011.67,14.95,38.5693
01:58:05,1011.72,14.95,38.5029
01:58:05,1011.76,14.96,38.3486
01:58:05,1011.79,14.96,38.5703
01:58:05,1011.75,14.95,38.2588
01:58:05,1011.74,14.95,38.2363
01:58:05,1011.7,14.95,38.7363
01:58:05,1011.69,14.95,38.4248
01:58:05,1011.75,14.95,38.4473
01:58:05,1011.78,14.95,38.458
01:58:05,1011.75,14.95,38.7578
01:58:05,1011.71,14.96,38.459
01:58:05,1011.76,14.94,39.0469
01:58:05,1011.77,14.95,38.5137
01:58:05,1011.68,14.96,38.7256
01:58:05,1011.8,14.95,38.3359
01:58:06,1011.68,14.94,38.4697
01:58:06,1011.75,14.95,38.3916
01:58:06,1011.78,14.95,38.3477
01:58:06,1011.7,14.95,38.2256
01:58:06,1011.76,14.96,38.626
01:58:06,1011.75,14.95,38.3916
01:58:06,1011.77,14.95,38.7031
01:58:06,1011.74,14.95,38.6475
01:58:06,1011.71,14.95,38.5811
01:58:06,1011.74,14.95,38.5586
01:58:06,1011.72,14.93,38.623
01:58:06,1011.8,14.95,38.292
01:58:06,1011.74,14.95,38.4473
01:58:06,1011.75,14.95,38.3359
01:58:06,1011.78,14.95,38.5811
01:58:06,1011.75,14.95,38.5811
01:58:06,1011.75,14.94,38.5684
01:58:06,1011.72,14.95,38.2588
01:58:06,1011.79,14.95,38.4248
01:58:06,1011.71,14.94,38.6025
01:58:06,1011.71,14.95,38.1143
01:58:06,1011.74,14.95,38.6582
01:58:06,1011.78,14.95,38.0586
01:58:06,1011.79,14.95,37.9473
01:58:06,1011.86,14.95,38.2695
01:58:06,1011.79,14.95,38.4248
01:58:06,1011.94,14.95,38.6582
01:58:06,1011.79,14.95,38.4805
01:58:06,1011.76,14.94,38.2471
01:58:06,1011.79,14.96,38.8926
01:58:06,1011.76,14.94,38.5137
01:58:06,1011.76,14.94,38.7031
01:58:07,1011.71,14.95,38.5469
01:58:07,1011.79,14.94,38.3809
01:58:07,1011.77,14.95,38.3809
01:58:07,1011.78,14.95,38.2588
01:58:07,1011.79,14.95,38.4697
01:58:07,1011.71,14.94,38.8027
01:58:07,1011.76,14.94,38.6475
01:58:07,1011.78,14.94,38.6016
01:58:07,1011.81,14.94,38.2256
01:58:07,1011.79,14.95,39.0029
01:58:07,1011.78,14.95,38.4697
01:58:07,1011.77,14.95,38.1367
01:58:07,1011.87,14.94,38.1582
01:58:07,1011.82,14.95,38.4141
01:58:07,1011.82,14.95,38.4033
01:58:07,1011.81,14.94,38.5029
01:58:07,1011.76,14.94,38.5918
01:58:07,1011.77,14.93,38.5791
01:58:07,1011.83,14.94,38.3691
01:58:07,1011.77,14.93,38.4678
01:58:07,1011.81,14.94,38.1143
01:58:07,1011.82,14.96,38.1934
01:58:07,1011.83,14.94,38.3799
01:58:07,1011.79,14.94,38.8809
01:58:07,1011.78,14.94,38.4131
01:58:07,1011.87,14.94,38.6143
01:58:07,1011.79,14.94,38.1143
01:58:07,1011.84,14.94,38.4248
01:58:07,1011.87,14.94,38.5811
01:58:07,1011.79,14.94,38.3916
01:58:08,1011.81,14.94,38.5811
01:58:08,1011.81,14.93,38.3447
01:58:08,1011.78,14.94,38.5576
01:58:08,1011.81,14.93,38.6221
01:58:08,1011.92,14.94,38.0811
01:58:08,1011.83,14.94,38.7461
01:58:08,1011.8,14.94,38.002
01:58:08,1011.83,14.94,38.4355
01:58:08,1011.83,14.94,38.335
01:58:08,1011.83,14.94,38.4238
01:58:08,1011.8,14.94,38.0693
01:58:08,1011.81,14.94,38.5254
01:58:08,1011.8,14.94,38.2354
01:58:08,1011.8,14.94,38.2021
01:58:08,1011.74,14.93,38.7119
01:58:08,1011.79,14.93,38.3779
01:58:08,1011.74,14.93,38.7676
01:58:08,1011.82,14.93,38.4121
01:58:08,1011.82,14.93,38.7344
01:58:08,1011.84,14.94,38.5254
01:58:08,1011.84,14.94,38.2256
01:58:08,1011.8,14.93,38.2793
01:58:08,1011.8,14.94,38.6133
01:58:08,1011.8,14.94,38.458
01:58:08,1011.8,14.94,38.5244
01:58:08,1011.81,14.94,38.3809
01:58:08,1011.85,14.93,38.7119
01:58:08,1011.87,14.94,38.7031
01:58:08,1011.81,14.94,38.5586
01:58:08,1011.86,14.95,38.3916
01:58:08,1011.83,14.95,38.8916
01:58:09,1011.84,14.94,38.4248
01:58:09,1011.86,14.95,38.4248
01:58:09,1011.87,14.93,38.3008
01:58:09,1011.81,14.94,38.7578
01:58:09,1011.89,14.94,38.5811
01:58:09,1011.83,14.94,38.3691
01:58:09,1011.79,14.94,38.0479
01:58:09,1011.77,14.93,38.9678
01:58:09,1011.83,14.95,38.4033
01:58:09,1011.84,14.94,38.3691
01:58:09,1011.84,14.94,38.5811
01:58:09,1011.82,14.95,38.4805
01:58:09,1011.79,14.95,38.4141
01:58:09,1011.79,14.94,38.2363
01:58:09,1011.86,14.95,38.2588
01:58:09,1011.86,14.95,38.4473
01:58:09,1011.9,14.93,38.7793
01:58:09,1011.8,14.94,38.5908
01:58:09,1011.85,14.93,38.4453
01:58:09,1011.82,14.93,38.29
01:58:09,1011.8,14.93,38.5791
01:58:09,1011.8,14.93,38.79
01:58:09,1011.89,14.94,38.5693
01:58:09,1011.8,14.94,38.4023
01:58:09,1011.8,14.94,38.1689
01:58:09,1011.83,14.94,38.3242
01:58:09,1011.83,14.94,38.8682
01:58:09,1011.87,14.95,38.6025
01:58:09,1011.81,14.93,38.5889
01:58:09,1011.81,14.94,38.4248
01:58:09,1011.8,14.94,38.5469
01:58:09,1011.88,14.94,38.791
01:58:10,1011.86,14.94,38.502
01:58:10,1011.82,14.93,38.5566
01:58:10,1011.87,14.93,38.4229
01:58:10,1011.89,14.94,38.0586
01:58:10,1011.87,14.93,38.4668
01:58:10,1011.8,14.93,38.457
01:58:10,1011.82,14.93,38.4795
01:58:10,1011.87,14.93,38.1338
01:58:10,1011.85,14.93,38.6348
01:58:10,1011.86,14.94,38.1025
01:58:10,1011.76,14.93,38.3223
01:58:10,1011.89,14.92,38.2891
01:58:10,1011.81,14.92,38.5
01:58:10,1011.88,14.93,38.4678
01:58:10,1011.82,14.93,38.29
01:58:10,1011.77,14.93,38.3906
01:58:10,1011.89,14.93,38.5117
01:58:10,1011.82,14.93,38.2676
01:58:10,1011.82,14.93,38.3232
01:58:10,1011.89,14.92,38.3896
01:58:10,1011.75,14.92,38.3223
01:58:10,1011.84,14.93,37.9893
01:58:10,1011.82,14.93,38.1016
01:58:10,1011.81,14.93,38.3896
01:58:10,1011.87,14.93,38.3896
01:58:10,1011.8,14.93,38.4795
01:58:10,1011.84,14.93,38.3447
01:58:10,1011.79,14.93,38.3447
01:58:10,1011.87,14.93,38.7666
01:58:10,1011.86,14.94,38.3467
01:58:11,1011.82,14.93,38.5566
01:58:11,1011.82,14.93,38.79
01:58:11,1011.88,14.93,38.5898
01:58:11,1011.88,14.94,38.3242
01:58:11,1011.87,14.94,38.5469
01:58:11,1011.82,14.91,38.4561
01:58:11,1011.86,14.92,38.5781
01:58:11,1011.81,14.93,38.2334
01:58:11,1011.88,14.94,38.6572
01:58:11,1011.9,14.93,38.668
01:58:11,1011.82,14.93,38.0898
01:58:11,1011.85,14.93,38.457
01:58:11,1011.88,14.93,38.3457
01:58:11,1011.85,14.93,38.3125
01:58:11,1011.86,14.92,38.4336
01:58:11,1011.81,14.93,38.7227
01:58:11,1011.84,14.93,38.0225
01:58:11,1011.87,14.93,38.2451
01:58:11,1011.87,14.93,38.7002
01:58:11,1011.83,14.94,38.5352
01:58:11,1011.85,14.93,38.3232
01:58:11,1011.86,14.92,38.7783
01:58:11,1011.82,14.93,38.668
01:58:11,1011.78,14.92,38.3223
01:58:11,1011.8,14.93,38.7451
01:58:11,1011.85,14.93,38.5898
01:58:11,1011.8,14.93,38.7012
01:58:11,1011.83,14.92,38.4111
01:58:11,1011.85,14.91,38.4111
01:58:11,1011.81,14.92,38.5225
01:58:11,1011.78,14.92,38.834
01:58:12,1011.79,14.93,38.3672
01:58:12,1011.79,14.91,38.3779
01:58:12,1011.78,14.92,38.4785
01:58:12,1011.82,14.93,38.4014
01:58:12,1011.76,14.93,38.3896
01:58:12,1011.79,14.93,38.6562
01:58:12,1011.8,14.91,38.4668
01:58:12,1011.77,14.91,38.8672
01:58:12,1011.86,14.92,38.7227
01:58:12,1011.83,14.92,38.834
01:58:12,1011.81,14.93,38.5889
01:58:12,1011.76,14.89,38.6211
01:58:12,1011.81,14.93,38.2559
01:58:12,1011.84,14.93,38.2451
01:58:12,1011.8,14.91,38.5781
01:58:12,1011.85,14.91,38.1787
01:58:12,1011.91,14.92,38.2227
01:58:12,1011.85,14.91,38.2002
01:58:12,1011.85,14.91,38.334
01:58:12,1011.81,14.92,38.4229
01:58:12,1011.85,14.88,38.5752
01:58:12,1011.82,14.91,38.6221
01:58:12,1011.82,14.91,38.1562
01:58:12,1011.88,14.91,38.4893
01:58:12,1011.85,14.91,38.6895
01:58:12,1011.82,14.93,37.9795
01:58:12,1011.78,14.92,38.2559
01:58:12,1011.79,14.91,38.7109
01:58:12,1011.8,14.91,38.2451
01:58:12,1011.78,14.9,38.1104
01:58:12,1011.82,14.91,38.1553
01:58:13,1011.81,14.9,38.5654
01:58:13,1011.84,14.91,38.1885
01:58:13,1011.75,14.9,38.2881
01:58:13,1011.78,14.9,38.665
01:58:13,1011.77,14.91,38.0781
01:58:13,1011.85,14.9,38.5762
01:58:13,1011.79,14.91,38.5439
01:58:13,1011.81,14.92,38.4561
01:58:13,1011.85,14.9,38.2988
01:58:13,1011.78,14.9,38.4658
01:58:13,1011.82,14.91,38.5
01:58:13,1011.82,14.91,38.4883
01:58:13,1011.81,14.89,38.3984
01:58:13,1011.79,14.91,38.6768
01:58:13,1011.82,14.91,38.7451
01:58:13,1011.78,14.89,38.5977
01:58:13,1011.82,14.91,38.6328
01:58:13,1011.81,14.89,38.4873
01:58:13,1011.88,14.91,38.5889
01:58:13,1011.73,14.9,38.2656
01:58:13,1011.77,14.91,38.3896
01:58:13,1011.79,14.89,38.4766
01:58:13,1011.81,14.9,38.8652
01:58:13,1011.83,14.9,38.332
01:58:13,1011.81,14.9,38.5322
01:58:13,1011.77,14.9,38.1543
01:58:13,1011.79,14.89,38.4541
01:58:13,1011.77,14.9,38.4658
01:58:13,1011.77,14.9,38.2324
01:58:13,1011.86,14.9,38.6211
01:58:13,1011.79,14.89,38.5986
01:58:14,1011.72,14.9,38.1992
01:58:14,1011.83,14.9,38.6768
01:58:14,1011.78,14.9,38.4541
01:58:14,1011.73,14.89,38.6865
01:58:14,1011.82,14.89,38.6875
01:58:14,1011.76,14.89,38.2764
01:58:14,1011.77,14.9,38.499
01:58:14,1011.79,14.91,38.1328
01:58:14,1011.84,14.89,38.1543
01:58:14,1011.73,14.84,37.8164
01:58:14,1011.83,14.9,38.4209
01:58:14,1011.75,14.9,38.4766
01:58:14,1011.83,14.9,38.3438
01:58:14,1011.79,14.89,38.6211
01:58:14,1011.79,14.88,38.4854
01:58:14,1011.81,14.89,38.7314
01:58:14,1011.82,14.89,38.5762
01:58:14,1011.86,14.89,38.2979
01:58:14,1011.79,14.88,38.2412
01:58:14,1011.76,14.89,38.8418
01:58:14,1011.83,14.88,38.6855
01:58:14,1011.76,14.89,38.3438
01:58:14,1011.82,14.89,38.2881
01:58:14,1011.73,14.89,38.1533
01:58:14,1011.75,14.88,38.4639
01:58:14,1011.77,14.88,38.3311
01:58:14,1011.81,14.89,38.1426
01:58:14,1011.78,14.89,38.5088
01:58:14,1011.77,14.88,38.5303
01:58:14,1011.77,14.88,38.7744
01:58:15,1011.78,14.89,38.4648
01:58:15,1011.81,14.89,38.4756
01:58:15,1011.81,14.89,38.7422
01:58:15,1011.84,14.89,38.5205
01:58:15,1011.78,14.87,38.4189
01:58:15,1011.81,14.89,38.209
01:58:15,1011.79,14.88,38.4072
01:58:15,1011.83,14.88,38.1533
01:58:15,1011.81,14.89,38.4531
01:58:15,1011.78,14.89,38.3535
01:58:15,1011.8,14.88,38.7305
01:58:15,1011.79,14.89,38.3984
01:58:15,1011.79,14.89,38.3652
01:58:15,1011.78,14.89,38.4873
01:58:15,1011.82,14.89,38.5322
01:58:15,1011.77,14.88,38.6973
01:58:15,1011.84,14.89,38.3652
01:58:15,1011.81,14.89,38.3535
01:58:15,1011.8,14.88,38.542
01:58:15,1011.84,14.89,38.6543
01:58:15,1011.8,14.88,38.2637
01:58:15,1011.82,14.88,38.3965
01:58:15,1011.81,14.89,38.542
01:58:15,1011.82,14.89,38.4658
01:58:15,1011.77,14.88,38.5967
01:58:15,1011.77,14.88,38.5186
01:58:15,1011.75,14.88,38.4189
01:58:15,1011.81,14.89,38.0312
01:58:15,1011.81,14.89,38.542
01:58:15,1011.83,14.88,38.5195
01:58:15,1011.8,14.88,38.4531
01:58:16,1011.88,14.88,38.6641
01:58:16,1011.77,14.86,38.4062
01:58:16,1011.89,14.89,38.5977
01:58:16,1011.84,14.89,38.4541
01:58:16,1011.93,14.88,38.2861
01:58:16,1011.84,14.88,38.6963
01:58:16,1011.84,14.89,38.7979
01:58:16,1011.81,14.89,38.3203
01:58:16,1011.79,14.88,38.0967
01:58:16,1011.86,14.89,38.3096
01:58:16,1011.91,14.89,38.4424
01:58:16,1011.81,14.89,38.4092
01:58:16,1011.86,14.89,38.3311
01:58:16,1011.89,14.89,38.3867
01:58:16,1011.77,14.88,38.5527
01:58:16,1011.87,14.88,38.2852
01:58:16,1011.86,14.89,38.875
01:58:16,1011.84,14.89,38.7314
01:58:16,1011.86,14.89,38.2646
01:58:16,1011.83,14.88,38.875
01:58:16,1011.89,14.89,38.2764
01:58:16,1011.83,14.9,38.6982
01:58:16,1011.83,14.88,38.4746
01:58:16,1011.85,14.88,38.9639
01:58:16,1011.86,14.89,38.3096
01:58:16,1011.85,14.88,38.7637
01:58:16,1011.85,14.88,38.6299
01:58:16,1011.79,14.88,38.2969
01:58:16,1011.83,14.88,38.0527
01:58:16,1011.93,14.88,38.0859
01:58:16,1011.84,14.89,38.498
01:58:17,1011.79,14.88,38.4189
01:58:17,1011.84,14.89,38.7314
01:58:17,1011.8,14.88,38.6855
01:58:17,1011.86,14.89,38.5088
01:58:17,1011.94,14.89,38.6865
01:58:17,1011.84,14.89,38.3877
01:58:17,1011.8,14.88,38.1973
01:58:17,1011.89,14.89,38.5645
01:58:17,1011.82,14.88,39.0186
01:58:17,1011.86,14.89,38.2539
01:58:17,1011.85,14.88,38.5195
01:58:17,1011.86,14.89,38.8311
01:58:17,1011.78,14.89,38.2646
01:58:17,1011.82,14.88,38.4072
01:58:17,1011.86,14.89,38.6094
01:58:17,1011.8,14.88,38.2861
01:58:17,1011.86,14.89,38.5205
01:58:17,1011.84,14.88,38.374
01:58:17,1011.86,14.89,38.4756
01:58:17,1011.91,14.88,38.7969
01:58:17,1011.98,14.89,38.3877
01:58:17,1011.81,14.89,38.4873
01:58:17,1011.82,14.88,38.1631
01:58:17,1011.8,14.88,38.6191
01:58:17,1011.79,14.88,38.3965
01:58:17,1011.85,14.88,38.208
01:58:17,1011.76,14.87,38.208
01:58:17,1011.84,14.87,38.1299
01:58:17,1011.8,14.88,38.5303
01:58:17,1011.81,14.89,38.2764
01:58:17,1011.9,14.88,38.4629
01:58:18,1011.84,14.89,38.5869
01:58:18,1011.79,14.88,38.6299
01:58:18,1011.84,14.88,38.2744
01:58:18,1011.83,14.88,38.5967
01:58:18,1011.79,14.88,38.4297
01:58:18,1011.85,14.88,38.4307
01:58:18,1011.82,14.88,38.8408
01:58:18,1011.84,14.88,38.0742
01:58:18,1011.84,14.89,38.6426
01:58:18,1011.87,14.88,38.2744
01:58:18,1011.84,14.88,38.5742
01:58:18,1011.86,14.89,38.7529
01:58:18,1011.9,14.89,38.2432
01:58:18,1011.89,14.89,38.3311
01:58:18,1011.8,14.88,38.7637
01:58:18,1011.84,14.89,38.5752
01:58:18,1011.84,14.88,38.3633
01:58:18,1011.83,14.88,38.0977
01:58:18,1011.84,14.88,38.3857
01:58:18,1011.8,14.88,38.8857
01:58:18,1011.8,14.87,38.3857
01:58:18,1011.83,14.88,38.208
01:58:18,1011.82,14.86,38.917
01:58:18,1011.77,14.87,38.6963
01:58:18,1011.86,14.87,38.5625
01:58:18,1011.86,14.87,38.1523
01:58:18,1011.84,14.87,38.5518
01:58:18,1011.84,14.88,38.3965
01:58:18,1011.79,14.88,38.4521
01:58:18,1011.78,14.85,38.1836
01:58:18,1011.83,14.87,38.6514
01:58:19,1011.91,14.87,38.2744
01:58:19,1011.81,14.87,38.5518
01:58:19,1011.8,14.87,38.2969
01:58:19,1011.83,14.85,38.2061
01:58:19,1011.8,14.87,38.7402
01:58:19,1011.77,14.87,38.9072
01:58:19,1011.78,14.87,38.5518
01:58:19,1011.75,14.87,38.3408
01:58:19,1011.83,14.87,38.8076
01:58:19,1011.77,14.86,38.3955
01:58:19,1011.72,14.84,38.4268
01:58:19,1011.77,14.87,38.7959
01:58:19,1011.77,14.86,38.4287
01:58:19,1011.81,14.86,38.4395
01:58:19,1011.78,14.85,38.1504
01:58:19,1011.87,14.85,38.3604
01:58:19,1011.8,14.85,38.8496
01:58:19,1011.8,14.85,38.2061
01:58:19,1011.79,14.85,38.1279
01:58:19,1011.78,14.84,38.7598
01:58:19,1011.74,14.85,38.583
01:58:19,1011.79,14.86,38.6729
01:58:19,1011.7,14.81,38.5908
01:58:19,1011.8,14.84,38.46
01:58:19,1011.72,14.82,38.5918
01:58:19,1011.73,14.83,38.5371
01:58:19,1011.77,14.85,38.416
01:58:19,1011.74,14.85,38.3936
01:58:19,1011.8,14.85,38.5391
01:58:19,1011.72,14.85,38.1279
01:58:19,1011.81,14.84,38.5498
01:58:20,1011.78,14.84,38.4043
01:58:20,1011.67,14.81,38.6123
01:58:20,1011.77,14.85,38.5938
01:58:20,1011.74,14.85,38.3828
01:58:20,1011.76,14.84,38.5381
01:58:20,1011.81,14.84,38.3389
01:58:20,1011.72,14.84,38.6152
01:58:20,1011.7,14.84,38.3154
01:58:20,1011.82,14.85,38.4053
01:58:20,1011.69,14.82,38.6357
01:58:20,1011.78,14.84,38.8154
01:58:20,1011.78,14.84,38.626
01:58:20,1011.76,14.84,38.4609
01:58:20,1011.74,14.82,38.6807
01:58:20,1011.73,14.84,38.2275
01:58:20,1011.75,14.84,38.3047
01:58:20,1011.76,14.84,38.9932
01:58:20,1011.77,14.83,38.626
01:58:20,1011.73,14.83,38.2812
01:58:20,1011.76,14.83,38.7031
01:58:20,1011.68,14.81,38.3574
01:58:20,1011.76,14.83,38.5146
01:58:20,1011.72,14.84,38.6045
01:58:20,1011.76,14.83,38.3037
01:58:20,1011.72,14.84,38.7705
01:58:20,1011.75,14.84,38.4043
01:58:20,1011.78,14.84,38.6709
01:58:20,1011.79,14.84,38.5938
01:58:20,1011.77,14.85,38.8604
01:58:20,1011.76,14.83,38.5146
01:58:20,1011.7,14.82,38.4814
01:58:21,1011.73,14.84,38.4941
01:58:21,1011.79,14.84,38.5049
01:58:21,1011.74,14.83,38.2373
01:58:21,1011.72,14.83,38.7031
01:58:21,1011.75,14.82,38.459
01:58:21,1011.76,14.83,38.2588
01:58:21,1011.79,14.83,38.7588
01:58:21,1011.76,14.83,38.1152
01:58:21,1011.73,14.83,38.3262
01:58:21,1011.78,14.82,38.2148
01:58:21,1011.75,14.82,38.8145
01:58:21,1011.91,14.82,38.1367
01:58:21,1011.75,14.84,38.4375
01:58:21,1011.7,14.82,38.9473
01:58:21,1011.69,14.82,38.8359
01:58:21,1011.73,14.82,38.3809
01:58:21,1011.77,14.82,38.4248
01:58:21,1011.75,14.82,38.748
01:58:21,1011.78,14.82,38.4258
01:58:21,1011.76,14.83,38.1816
01:58:21,1011.8,14.84,38.6045
01:58:21,1011.81,14.82,38.6807
01:58:21,1011.82,14.82,38.3252
01:58:21,1011.72,14.82,38.4473
01:58:21,1011.73,14.81,38.4795
01:58:21,1011.79,14.81,38.1904
01:58:21,1011.8,14.82,38.2139
01:58:21,1011.71,14.81,38.3242
01:58:21,1011.73,14.81,38.4902
01:58:21,1011.74,14.82,38.2803
01:58:21,1011.76,14.81,38.335
01:58:22,1011.71,14.81,38.4463
01:58:22,1011.77,14.82,38.3359
01:58:22,1011.76,14.81,38.3906
01:58:22,1011.8,14.82,38.6025
01:58:22,1011.72,14.82,38.7021
01:58:22,1011.77,14.82,38.1025
01:58:22,1011.75,14.82,38.6367
01:58:22,1011.74,14.82,38.8027
01:58:22,1011.8,14.82,38.5801
01:58:22,1011.74,14.82,38.4023
01:58:22,1011.81,14.82,38.3145
01:58:22,1011.72,14.82,38.5469
01:58:22,1011.8,14.82,38.4912
01:58:22,1011.8,14.82,38.3027
01:58:22,1011.81,14.82,38.2256
01:58:22,1011.8,14.82,38.5361
01:58:22,1011.8,14.83,38.9365
01:58:22,1011.73,14.82,38.0039
01:58:22,1011.72,14.82,38.2578
01:58:22,1011.77,14.8,38.5342
01:58:22,1011.84,14.83,38.8027
01:58:22,1011.74,14.82,38.3135
01:58:22,1011.74,14.82,38.4023
01:58:22,1011.78,14.81,38.6465
01:58:22,1011.74,14.82,38.6689
01:58:22,1011.73,14.81,38.0908
01:58:22,1011.73,14.81,38.8125
01:58:22,1011.76,14.8,38.7012
01:58:22,1011.72,14.8,38.2236
01:58:22,1011.75,14.81,38.5459
01:58:22,1011.73,14.81,38.9902
01:58:23,1011.71,14.8,38.0898
01:58:23,1011.68,14.8,38.0898
01:58:23,1011.78,14.81,38.2793
01:58:23,1011.75,14.81,38.8574
01:58:23,1011.69,14.8,38.6895
01:58:23,1011.78,14.81,38.79
01:58:23,1011.78,14.81,38.5244
01:58:23,1011.73,14.81,38.124
01:58:23,1011.74,14.8,38.4678
01:58:23,1011.74,14.8,38.7783
01:58:23,1011.74,14.8,38.5234
01:58:23,1011.77,14.8,38.6338
01:58:23,1011.73,14.81,38.6572
01:58:23,1011.76,14.8,38.4014
01:58:23,1011.7,14.81,38.0352
01:58:23,1011.69,14.8,38.8672
01:58:23,1011.7,14.81,38.3682
01:58:23,1011.77,14.8,38.5449
01:58:23,1011.72,14.8,38.123
01:58:23,1011.72,14.8,38.3008
01:58:23,1011.76,14.8,38.6895
01:58:23,1011.74,14.8,38.3789
01:58:23,1011.72,14.8,38.3457
01:58:23,1011.72,14.8,38.3564
01:58:23,1011.71,14.78,38.2334
01:58:23,1011.69,14.79,38.3447
01:58:23,1011.74,14.8,38.4346
01:58:23,1011.73,14.79,38.2891
01:58:23,1011.68,14.76,38.4648
01:58:23,1011.75,14.79,38.5332
01:58:23,1011.75,14.79,38.0449
01:58:24,1011.69,14.79,38.6885
01:58:24,1011.75,14.79,38.4775
01:58:24,1011.72,14.79,38.4443
01:58:24,1011.64,14.79,38.4004
01:58:24,1011.72,14.79,38.4336
01:58:24,1011.76,14.78,38.5322
01:58:24,1011.69,14.79,38.3779
01:58:24,1011.68,14.78,38.1328
01:58:24,1011.72,14.79,38.5449
01:58:24,1011.67,14.79,38.5781
01:58:24,1011.72,14.79,38.2783
01:58:24,1011.68,14.78,38.6543
01:58:24,1011.68,14.78,38.4775
01:58:24,1011.68,14.78,38.6104
01:58:24,1011.73,14.78,38.5215
01:58:24,1011.72,14.79,38.5664
01:58:24,1011.68,14.78,38.5654
01:58:24,1011.72,14.79,38.4668
01:58:24,1011.71,14.78,38.2109
01:58:24,1011.69,14.79,38.4004
01:58:24,1011.72,14.79,38.7891
01:58:24,1011.69,14.79,38.7217
01:58:24,1011.68,14.78,38.5771
01:58:24,1011.69,14.79,38.9326
01:58:24,1011.71,14.78,38.4658
01:58:24,1011.67,14.77,38.5869
01:58:24,1011.73,14.79,38.9443
01:58:24,1011.63,14.77,38.5195
01:58:24,1011.69,14.77,38.5088
01:58:24,1011.69,14.77,38.4434
01:58:24,1011.66,14.77,38.4199
01:58:25,1011.71,14.77,38.2539
01:58:25,1011.64,14.77,38.4209
01:58:25,1011.73,14.78,38.832
01:58:25,1011.71,14.77,38.3535
01:58:25,1011.69,14.77,38.7529
01:58:25,1011.72,14.76,38.6631
01:58:25,1011.69,14.75,38.7744
01:58:25,1011.7,14.76,38.376
01:58:25,1011.63,14.77,38.5752
01:58:25,1011.66,14.77,38.542
01:58:25,1011.66,14.75,38.3965
01:58:25,1011.65,14.76,38.3975
01:58:25,1011.75,14.76,38.6963
01:58:25,1011.67,14.74,37.9961
01:58:25,1011.77,14.77,38.4531
01:58:25,1011.69,14.77,38.7207
01:58:25,1011.69,14.77,38.1875
01:58:25,1011.73,14.76,38.6641
01:58:25,1011.68,14.75,38.4961
01:58:25,1011.77,14.77,38.5752
01:58:25,1011.75,14.76,38.4414
01:58:25,1011.71,14.75,38.6855
01:58:25,1011.73,14.76,38.2871
01:58:25,1011.71,14.77,38.2197
01:58:25,1011.73,14.76,38.4092
01:58:25,1011.7,14.76,38.3535
01:58:25,1011.77,14.77,38.1426
01:58:25,1011.67,14.76,38.4521
01:58:25,1011.66,14.75,38.3857
01:58:25,1011.7,14.76,38.375
01:58:26,1011.74,14.75,38.4854
01:58:26,1011.72,14.76,38.5859
01:58:26,1011.75,14.76,38.6523
01:58:26,1011.7,14.76,38.3535
01:58:26,1011.72,14.76,38.6416
01:58:26,1011.7,14.76,38.7188
01:58:26,1011.69,14.75,38.1416
01:58:26,1011.72,14.76,38.3525
01:58:26,1011.71,14.75,38.5859
01:58:26,1011.71,14.75,38.6855
01:58:26,1011.69,14.75,38.4639
01:58:26,1011.67,14.74,38.2295
01:58:26,1011.71,14.75,38.6289
01:58:26,1011.71,14.75,38.4082
01:58:26,1011.7,14.74,38.4512
01:58:26,1011.71,14.75,38.2412
01:58:26,1011.69,14.75,38.6416
01:58:26,1011.77,14.75,38.6855
01:58:26,1011.79,14.75,38.4854
01:58:26,1011.68,14.75,38.1406
01:58:26,1011.68,14.75,38.1631
01:58:26,1011.76,14.75,38.3184
01:58:26,1011.69,14.75,38.3418
01:58:26,1011.72,14.74,38.1182
01:58:26,1011.73,14.75,38.418
01:58:26,1011.68,14.75,38.5732
01:58:26,1011.66,14.74,38.3398
